1_323_A117_31 542 108 05 18 90 5137 17823 3 2 204 .4 32 142 1                                  
1_323_A117_33 541 118 05 20 90 5203 17156 4 2 204 1.1 45 165 1                                 
1_323_A117_33 541 118 05 20 90 5203 17156 7 2 204 1.65 47 164 1                                
1_323_A117_33 541 118 05 20 90 5203 17156 5 2 204 1.4 47 163 1                                 
1_323_A117_33 541 118 05 20 90 5203 17156 4 2 204 1.25 45 162 1                                
1_323_A117_33 541 118 05 20 90 5203 17156 4 2 204 1.25 45 161 1                                
1_323_A117_33 541 118 05 20 90 5203 17156 3 1 204 1.3 44 160 1                                 
1_323_A117_33 541 118 05 20 90 5203 17156 5 1 204 1.05 44 159 1                                
1_323_A117_33 541 118 05 20 90 5203 17156 4 1 204 1.05 44 158 1                                
2_329_A024_354 542 60 06 20 90 5130 17900 2 1 204 .5 30 91 1                                   
2_329_A024_354 542 60 06 20 90 5130 17900 3 1 204 .65 36 90 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 2 1 204 .5 32 89 1                                   
2_329_A024_354 542 60 06 20 90 5130 17900 3 1 204 2 41 88 1                                    
2_329_A024_354 542 60 06 20 90 5130 17900 2 1 204 .6 34 87 1                                   
2_329_A024_354 542 60 06 20 90 5130 17900 2 1 204 .55 33 86 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 3 1 204 .65 34 85 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 3 1 204 .5 32 84 1                                   
2_329_A024_354 542 60 06 20 90 5130 17900 2 1 204 .5 31 83 1                                   
2_329_A024_354 542 60 06 20 90 5130 17900 2 1 204 .6 35 82 1                                   
2_329_A024_354 542 60 06 20 90 5130 17900 3 1 204 1 40 81 1                                    
2_329_A024_354 542 60 06 20 90 5130 17900 3 1 204 .85 38 80 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 2 1 204 .5 32 79 1                                   
2_329_A024_354 542 60 06 20 90 5130 17900 3 1 204 .75 36 78 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 3 1 204 .9 40 77 1                                   
2_329_A024_354 542 60 06 20 90 5130 17900 3 1 204 .95 37 76 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 2 1 204 .5 31 75 1                                   
2_329_A024_354 542 60 06 20 90 5130 17900 2 1 204 .55 33 73 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 3 1 204 .9 37 72 1                                   
2_329_A024_354 542 60 06 20 90 5130 17900 3 1 204 .85 36 71 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 2 1 204 .55 31 70 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 4 1 204 .75 37 69 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 2 1 204 .6 34 68 1                                   
2_329_A024_354 542 60 06 20 90 5130 17900 3 1 204 .85 39 67 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 2 1 204 .55 32 66 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 2 2 204 .5 30 65 1                                   
2_329_A024_354 542 60 06 20 90 5130 17900 2 2 204 .55 32 64 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 2 2 204 .5 31 63 1                                   
2_329_A024_354 542 60 06 20 90 5130 17900 3 2 204 .65 35 62 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 2 2 204 .6 34 61 1                                   
2_329_A024_354 542 60 06 20 90 5130 17900 2 2 204 .55 32 60 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 2 2 204 .6 33 59 1                                   
2_329_A024_354 542 60 06 20 90 5130 17900 12 2 204 1.85 50 58 1                                
2_329_A024_354 542 60 06 20 90 5130 17900 3 2 204 1.05 42 57 1                                 
2_329_A024_354 542 60 06 20 90 5130 17900 6 2 204 .9 38 55 1                                   
2_329_A024_354 542 60 06 20 90 5130 17900 2 2 204 .75 36 54 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 2 1 204 .45 30 100 1                                 
2_329_A024_354 542 60 06 20 90 5130 17900 2 1 204 .45 31 99 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 2 1 204 .55 32 98 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 2 1 204 .45 30 97 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 2 1 204 .55 32 96 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 3 1 204 .5 33 95 1                                   
2_329_A024_354 542 60 06 20 90 5130 17900 2 1 204 .5 33 94 1                                   
2_329_A024_354 542 60 06 20 90 5130 17900 3 1 204 .6 35 93 1                                   
2_329_A024_354 542 60 06 20 90 5130 17900 2 2 204 .55 31 53 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 3 2 204 .85 39 52 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 3 2 204 .8 37 51 1                                   
2_329_A024_354 542 60 06 20 90 5130 17900 3 2 204 .9 39 50 1                                   
2_329_A024_354 542 60 06 20 90 5130 17900 6 2 204 1 40 49 1                                    
2_329_A024_354 542 60 06 20 90 5130 17900 4 2 204 .95 41 48 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 3 2 204 .85 38 47 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 3 2 204 .7 35 46 1                                   
2_329_A024_354 542 60 06 20 90 5130 17900 3 2 204 .65 36 45 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 3 2 204 .75 36 44 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 2 2 204 .55 32 43 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 3 2 204 .8 35 42 1                                   
2_329_A024_354 542 60 06 20 90 5130 17900 2 2 204 .5 32 41 1                                   
2_329_A024_354 542 60 06 20 90 5130 17900 4 2 204 .95 39 40 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 5 2 204 1.85 47 39 1                                 
2_329_A024_354 542 60 06 20 90 5130 17900 3 2 204 .6 35 38 1                                   
2_329_A024_354 542 60 06 20 90 5130 17900 3 2 204 1 41 37 1                                    
2_329_A024_354 542 60 06 20 90 5130 17900 4 2 204 .95 40 36 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 5 2 204 .75 38 35 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 2 2 204 .45 31 34 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 5 2 204 1.1 42 33 1                                  
2_329_A024_354 542 60 06 20 90 5130 17900 2 2 204 .6 33 32 1                                   
1_354_A085_440 541 -9 06 03 90 5204 17235 4 2 204 1.1 42 70 1                                  
1_354_A085_440 541 -9 06 03 90 5204 17235 4 2 204 1.1 42 69 1                                  
1_354_A085_440 541 -9 06 03 90 5204 17235 3 2 204 1.1 42 68 1                                  
1_354_A085_440 541 -9 06 03 90 5204 17235 3 2 204 1.05 42 67 1                                 
1_354_A085_440 541 -9 06 03 90 5204 17235 4 2 204 1.1 41 66 1                                  
1_354_A085_440 541 -9 06 03 90 5204 17235 3 2 204 .95 41 65 1                                  
1_354_A085_440 541 -9 06 03 90 5204 17235 4 1 204 1.1 44 64 1                                  
1_354_A085_440 541 -9 06 03 90 5204 17235 4 2 204 1.15 42 63 1                                 
1_354_A085_440 541 -9 06 03 90 5204 17235 3 2 204 1.05 42 62 1                                 
1_354_A085_440 541 -9 06 03 90 5204 17235 4 2 204 1.1 42 61 1                                  
1_354_A085_440 541 -9 06 03 90 5204 17235 3 1 204 1.05 40 60 1                                 
1_354_A085_440 541 -9 06 03 90 5204 17235 3 1 204 1 39 59 1                                    
1_354_A085_440 541 -9 06 03 90 5204 17235 3 1 204 1.35 44 58 1                                 
1_354_A085_440 541 -9 06 03 90 5204 17235 3 2 204 .95 42 57 1                                  
1_354_A085_440 541 -9 06 03 90 5204 17235 4 1 204 .95 39 56 1                                  
1_354_A085_440 541 -9 06 03 90 5204 17235 3 2 204 .85 37 55 1                                  
1_354_A085_440 541 -9 06 03 90 5204 17235 4 2 204 .8 38 54 1                                   
1_354_A085_440 541 -9 06 03 90 5204 17235 5 1 204 1.05 40 53 1                                 
1_354_A085_440 541 -9 06 03 90 5204 17235 4 2 204 1.35 43 52 1                                 
1_354_A085_440 541 -9 06 03 90 5204 17235 3 2 204 1 42 51 1                                    
1_354_A085_440 541 -9 06 03 90 5204 17235 3 2 204 1 40 50 1                                    
1_354_A085_440 541 -9 06 03 90 5204 17235 3 2 204 .95 41 49 1                                  
1_354_A085_440 541 -9 06 03 90 5204 17235 3 1 204 1.05 40 48 1                                 
1_354_A085_440 541 -9 06 03 90 5204 17235 2 2 204 .95 40 47 1                                  
1_354_A085_440 541 -9 06 03 90 5204 17235 4 2 204 1.1 41 46 1                                  
1_354_A085_440 541 -9 06 03 90 5204 17235 5 2 204 1.05 41 45 1                                 
1_354_A085_440 541 -9 06 03 90 5204 17235 5 1 204 .95 38 44 1                                  
1_354_A085_440 541 -9 06 03 90 5204 17235 5 2 204 1.2 47 43 1                                  
1_354_A085_440 541 -9 06 03 90 5204 17235 3 1 204 1 37 42 1                                    
1_354_A085_440 541 -9 06 03 90 5204 17235 5 2 204 1.05 43 41 1                                 
1_354_A085_444 541 81 06 04 90 5210 17247 6 2 204 1.3 44 20 1                                  
1_354_A085_444 541 81 06 04 90 5210 17247 3 1 204 1.1 41 19 1                                  
1_354_A085_444 541 81 06 04 90 5210 17247 6 2 204 1.8 49 18 1                                  
1_354_A085_444 541 81 06 04 90 5210 17247 4 2 204 1.3 44 17 1                                  
1_354_A085_444 541 81 06 04 90 5210 17247 6 1 204 1.3 44 16 1                                  
1_354_A085_444 541 81 06 04 90 5210 17247 3 2 204 1.4 46 15 1                                  
1_354_A085_444 541 81 06 04 90 5210 17247 3 2 204 1.4 46 14 1                                  
1_354_A085_444 541 81 06 04 90 5210 17247 7 2 204 2 50 13 1                                    
1_354_A085_444 541 81 06 04 90 5210 17247 4 2 204 1.05 41 12 1                                 
1_354_A085_444 541 81 06 04 90 5210 17247 4 2 204 1.15 43 11 1                                 
1_354_A085_445 541 77 06 04 90 5208 17240 3 2 204 .8 37 40 1                                   
1_354_A085_445 541 77 06 04 90 5208 17240 4 2 204 1.2 43 39 1                                  
1_354_A085_445 541 77 06 04 90 5208 17240 4 2 204 1 42 38 1                                    
1_354_A085_445 541 77 06 04 90 5208 17240 3 2 204 .9 39 37 1                                   
1_354_A085_445 541 77 06 04 90 5208 17240 3 2 204 1.1 43 36 1                                  
1_354_A085_445 541 77 06 04 90 5208 17240 5 2 204 1.5 44 35 1                                  
1_354_A085_445 541 77 06 04 90 5208 17240 4 1 204 1.1 41 34 1                                  
1_354_A085_445 541 77 06 04 90 5208 17240 5 2 204 1.35 45 33 1                                 
1_354_A085_445 541 77 06 04 90 5208 17240 4 2 204 1.05 41 32 1                                 
1_354_A085_445 541 77 06 04 90 5208 17240 3 1 204 1.15 42 31 1                                 
1_354_A085_445 541 77 06 04 90 5208 17240 5 2 204 1.45 47 30 1                                 
1_354_A085_445 541 77 06 04 90 5208 17240 4 2 204 2 47 29 1                                    
1_354_A085_445 541 77 06 04 90 5208 17240 3 2 204 .95 40 28 1                                  
1_354_A085_445 541 77 06 04 90 5208 17240 6 2 204 1.2 42 27 1                                  
1_354_A085_445 541 77 06 04 90 5208 17240 3 2 204 1.1 41 26 1                                  
1_354_A085_445 541 77 06 04 90 5208 17240 4 1 204 1.25 43 25 1                                 
1_354_A085_445 541 77 06 04 90 5208 17240 3 2 204 1.1 42 24 1                                  
1_354_A085_445 541 77 06 04 90 5208 17240 3 2 204 1.3 42 23 1                                  
1_354_A085_445 541 77 06 04 90 5208 17240 6 2 204 1.35 41 22 1                                 
1_354_A085_445 541 77 06 04 90 5208 17240 3 1 204 .95 38 21 1                                  
1_354_A085_449 541 94 06 04 90 5207 17239 3 1 204 1.05 40 100 1                                
1_354_A085_449 541 94 06 04 90 5207 17239 3 2 204 1.1 40 99 1                                  
1_354_A085_449 541 94 06 04 90 5207 17239 3 1 204 .95 39 98 1                                  
1_354_A085_449 541 94 06 04 90 5207 17239 4 1 204 .95 39 97 1                                  
